19.792
28.497
28.497
28.497
35.660
36.940
40.044
43.075
42.282
42.282
42.282
42.719
44.193
44.898
46.020
46.885
46.885
46.885
47.261
43.915
42.970
42.140
41.395
41.395
41.395
41.809
39.290
37.406
34.772
34.642
34.642
34.642
34.661
41.119
39.554
43.595
44.568
44.568
44.568
45.173
48.379
49.251
50.351
54.930
54.930
54.930
53.410
54.878
57.419
58.644
58.744
58.744
58.744
57.641
57.891
58.857
63.077
62.436
62.436
62.436
63.803
63.008
62.845
62.779
62.760
62.760
62.760
61.943
60.693
55.801
54.954
52.524
52.524
52.524
52.101
43.147
38.296
38.318
38.093
38.093
38.093
39.657
51.408
60.002
65.375
66.469
66.469
66.469
65.871
66.658
67.326
66.109
66.109
66.109
66.109
66.109
60.784
52.539
49.223
44.883
44.883
44.883
44.690
38.749
41.311
43.306
42.995
42.995
42.995
41.937
39.857
36.478
26.836
25.201
25.201
25.201
22.854
21.464
20.543
20.310
19.317
19.317
19.317
19.317
19.823
20.251
19.210
20.042
20.042
20.042
21.013
21.435
24.140
23.862
24.422
24.422
24.422
25.636
25.996
26.447
27.743
30.195
30.195
30.195
30.195
30.034
29.997
28.650
27.276
27.276
27.276
26.343
27.473
31.049
34.323
39.819
39.819
39.819
40.433
39.638
36.711
35.454
36.111
36.111
36.111
39.883
41.352
43.797
47.494
50.522
50.522
50.522
51.663
52.246
52.090
50.701
50.285
50.285
50.285
48.938
48.232
47.014
44.281
44.189
44.189
44.189
42.312
39.276
36.285
27.195
24.752
24.752
24.752
22.848
22.543
23.200
26.371
27.059
27.059
27.059
27.376
27.885
27.617
27.866
29.224
29.224
29.224
29.348
29.885
30.009
29.170
28.596
28.596
28.596
28.689
28.829
28.805
28.166
26.646
26.646
26.646
25.696
19.008
15.813
15.689
15.899
15.899
15.899
16.023
16.033
15.737
15.543
15.664
15.664
15.664
16.093
16.660
16.946
17.009
17.345
17.345
17.345
17.345
22.920
23.189
23.052
22.705
22.705
22.705
22.148
22.990
24.739
25.266
25.295
25.295
25.295
24.978
25.400
26.095
27.596
28.398
28.398
28.398
28.435
28.985
28.880
32.623
33.819
33.819
33.819
34.458
34.557
34.613
34.495
32.938
32.938
32.938
32.058
31.370
28.249
27.717
27.730
27.730
27.730
27.097
26.452
26.296
26.362
26.362
26.362
26.362
25.582
25.507
27.069
27.380
28.540
28.540
28.540
29.240
35.513
35.680
36.922
38.063
38.063
38.063
40.687
40.551
42.096
43.295
44.795
44.795
44.795
45.917
47.934
54.509
55.284
57.307
57.307
57.307
58.307
61.549
63.483
62.828
62.473
62.473
62.473
62.224
61.349
56.016
55.729
55.575
55.575
55.575
54.326
57.336
57.937
55.134
54.691
54.691
54.691
52.813
50.932
48.467
36.847
36.499
36.499
36.499
30.418
26.925
25.602
26.980
27.984
27.984
27.984
28.548
30.019
30.559
30.886
30.886
30.886
30.886
30.886
30.886
30.886
30.886
30.886
30.886
30.886
27.466
25.974
22.976
23.043
23.555
23.555
23.555
24.659
25.819
28.107
28.702
28.692
28.692
28.692
28.594
28.182
27.567
27.237
25.251
25.251
25.251
24.152
20.600
20.326
19.919
19.564
19.564
19.564
20.287
21.271
24.314
25.228
25.410
25.410
25.410
25.633
26.724
28.041
28.218
28.926
28.926
28.926
28.204
27.771
27.128
27.011
27.560
27.560
27.560
28.535
28.771
28.905
29.380
30.122
30.122
30.122
30.285
30.935
29.919
29.487
29.450
29.450
29.450
29.376
29.298
29.288
28.360
27.553
27.553
27.553
24.982
24.045
19.065
13.079
13.278
13.278
13.278
13.957
13.822
13.407
13.023
13.023
13.023
13.023
13.023
12.702
13.091
13.584
13.621
13.621
13.621
13.430
13.536
13.684
13.057
13.559
13.559
13.559
15.574
16.011
15.561
15.715
15.329
15.329
15.329
15.551
15.738
15.405
16.266
23.800
23.800
23.800
28.432
29536
29.076
28.771
28.144
28.144
28.144
28.144
26.470
24.492
18.690
18.222
18.222
18.222
16.551
15.553
13.204
12.583
12.435
12.435
12.435
12.286
11.990
11.916
13.606
13.736
13.736
13.736
13.430
13.690
13.634
13.569
13.658
13.658
13.658
13.658
13.597
12.897
12.897
13.374
13.374
13.374
13.171
12.674
12.427
11.945
12.029
12.029
12.029
12.103
12.117
11.759
11.521
10.236
10.236
10.236
10.088
9.680
9.819
9.174
9.661
9.661
9.661
9.986
9.962
7.800
7.173
7.043
7.043
7.043
7.189
6.996
7.506
7.645
7.330
7.330
7.330
7.259
5.792
5.055
5.167
5.184
5.184
5.184
5.129
4.892
5.946
8.132
8.544
8.544
8.544
8.391
7.778
7.870
7.559
7.596
7.596
7.596
7.350
6.184
6.407
5.701
5.874
5.874
5.874
5.782
5.577
5.797
5.870
5.684
5.684
5.684
5.305
4.925
4.898
4.990
7.288
7.288
7.288
9.116
9.126
9.980
10.341
10.230
10.230
10.230
10.230
9.557
11.200
12.184
12.564
12.564
12.564
12.178
13.093
15.362
15.176
14.272
14.272
14.272
13.431
12.257
9.853
9.816
9.504
9.504
9.504
9.736
10.164
10.614
10.386
8.191
8.191
8.191
7.987
6.711
6.604
4.933
4.507
4.507
4.507
4.498
4.229
4.309
4.704
5.245
5.245
5.245
6.208
6.709
11.367
15.261
16.269
16.269
16.269
15.693
15.646
13.405
11.989
10.945
10.945
10.945
8.963
8.531
11.006
15.006
15.836
15.836
15.836
15.921
16.216
26.251
26.959
26.527
26.527
26.527
25.895
24.280
21.806
21.551
19.936
19.936
19.936
13.295
11.855
14.901
23.333
22.900
22.900
22.900
22.289
20.777
19.260
18.810
18.655
18.655
18.655
18.748
17.178
16.915
13.806
12.122
12.122
12.122
11.523
7.115
6.497
8.251
9.403
9.403
9.403
9.573
9.872
11.232
12.911
15.032
15.032
15.032
18.378
26.635
44.014
43.955
43.476
43.476
43.476
43.476
43.476
43.476
43.476
43.476
43.476
43.476
43.476
38.423
27.145
17.727
16.656
16.656
16.656
15.957
15.655
16.121
16.439
16.995
16.995
16.995
16.890
17.218
20.501
21.715
22.516
22.516
22.516
22.192
21.941
21.948
21.135
20.435
20.435
20.435
19.715
16.139
12.878
12.066
11.112
11.112
11.112
10.178
6.315
3.880
3.908
2.938
2.938
2.938
2.654
5.891
7.535
17.859
17.901
17.901
17.901
17.710
16.983
16.518
16.912
16.648
16.648
16.648
14.307
12.505
12.166
11.576
