33.531
33.354
33.354
33.354
33.010
32.953
33.504
34.486
35.320
35.320
35.320
36.305
37.336
37.664
37.712
36.941
36.941
36.941
37.718
38.959
39.219
39.564
39.901
39.901
39.901
40.034
40.243
40.108
39.509
38.918
38.918
38.918
38.324
37.498
36.124
34.378
33.905
33.905
33.905
32.420
32.616
32.483
32.652
32.265
32.265
32.265
30.802
30.126
29.949
29.811
29.413
29.413
29.413
29.255
30.394
30.462
30.479
30.145
30.145
30.145
29.498
29.331
29.643
29.491
29.786
29.786
29.786
29.777
30.277
30.508
31.183
31.481
31.481
31.481
32.370
32.879
33.343
34.046
33.733
33.733
33.733
34.542
34.592
34.330
34.100
32.925
32.925
32.925
32.373
32.293
32.449
32.190
32.190
32.190
32.190
32.190
31.197
30.321
30.022
30.243
30.243
30.243
29.842
29.276
28.906
28.900
28.475
28.475
28.475
28.240
27.958
27.956
28.042
27.658
27.658
27.658
27.127
27.136
27.392
27.361
25.337
25.337
25.337
25.337
25.066
24.981
25.584
29.127
29.127
29.127
29.589
29.928
30.506
31.664
32.994
32.994
32.994
33.571
34.867
36.152
37.029
37.888
37.888
37.888
37.888
37.628
37.881
38.592
38.669
38.669
38.669
38.782
38.794
40.174
41.183
41.533
41.533
41.533
42.149
43.645
45.730
47.648
53.884
53.884
53.884
58.180
61.604
64.214
66.405
67.838
67.838
67.838
68.796
68.349
66.565
65.290
65.971
65.971
65.971
65.748
64.673
63.586
62.407
61.631
61.631
61.631
60.265
56.867
52.528
50.289
42.429
42.429
42.429
39.951
38.763
37.591
36.582
36.062
36.062
36.062
35.957
35.232
33.403
32.592
32.805
32.805
32.805
33.265
31.866
30.908
30.185
29.714
29.714
29.714
29.325
29.552
29.310
29.587
29.907
29.907
29.907
29.625
29.448
29.111
29.310
29.246
29.246
29.246
29.521
29.590
29.560
29.456
29.529
29.529
29.529
29.917
30.725
31.623
31.833
31.886
31.886
31.886
31.886
31.248
30.411
30.546
30.503
30.503
30.503
30.278
30.270
30.407
30.267
30.280
30.280
30.280
30.380
30.366
30.107
30.198
29.821
29.821
29.821
29.957
30.274
30.661
31.045
30.757
30.757
30.757
30.730
30.493
30.423
30.264
29.984
29.984
29.984
29.963
29.729
29.972
29.385
29.122
29.122
29.122
28.999
29.046
29.543
29.287
29.268
29.268
29.268
29.082
29.201
29.459
29.397
29.261
29.261
29.261
29.402
29.429
29.500
29.326
29.034
29.034
29.034
29.057
29.265
29.493
29.538
29.957
29.957
29.957
30.194
30.202
30.316
30.322
31.184
31.184
31.184
31.508
32.274
33.252
34.370
34.739
34.739
34.739
35.863
40.610
41.589
43.403
45.147
45.147
45.147
45.922
46.214
45.803
45.762
46.659
46.659
46.659
47.381
47.263
46.632
45.706
45.517
45.517
45.517
44.365
44.031
43.783
43.292
43.107
43.107
43.107
42.819
42.038
41.028
40.245
40.245
40.245
40.245
40.245
40.245
40.245
40.245
40.245
40.245
40.245
36.919
36.742
36.676
36.397
36.668
36.668
36.668
35.749
35.349
33.307
31.615
31.393
31.393
31.393
30.338
30.069
29.643
29.494
28.844
28.844
28.844
27.271
26.658
26.678
26.146
25.726
25.726
25.726
24.906
25.116
25.537
25.557
25.132
25.132
25.132
25.006
25.005
25.166
25.760
25.797
25.797
25.797
25.674
25.724
26.558
27.708
27.904
27.904
27.904
28.254
28.845
29.264
29.514
29.334
29.334
29.334
29.145
29.344
28.946
29.449
29.718
29.718
29.718
29.759
30.741
32.161
33.929
34.976
34.976
34.976
42.683
47.625
50.475
51.134
49.419
49.419
49.419
48.245
45.510
41.479
39.413
39.413
39.413
39.413
39.413
36.867
34.095
30.708
29.493
29.493
29.493
28.944
28.939
28.757
27.856
26.869
26.869
26.869
26.448
26.851
27.538
27.734
27.459
27.459
27.459
27.343
27.333
26.163
25.202
23.472
23.472
23.472
22.834
22323
21.580
20.723
19.886
19.886
19.886
19.886
18.593
18.707
17.929
17.369
17.369
17.369
17.144
16.422
16.828
16.619
16.350
16.350
16.350
16.523
16.153
16.639
17.263
17.230
17.230
17.230
16.829
16.616
16.856
16.920
17.097
17.097
17.097
17.097
17.442
17.891
18.542
18.588
18.588
18.588
18.331
18.277
18.187
18.115
17.863
17.863
17.863
17.951
18.188
18.471
18.611
18.915
18.915
18.915
18.920
18.236
18.491
18.342
18.848
18.848
18.848
19.048
19.264
19.129
18.344
17.795
17.795
17.795
18.214
18.210
18.498
18.108
17.635
17.635
17.635
17.577
16.923
16.243
15.930
15.504
15.504
15.504
15.143
14.642
14.851
15.552
15.426
15.426
15.426
15.630
15.321
15.283
15.010
14.691
14.691
14.691
14.401
13.835
13.758
13.254
12.681
12.681
12.681
12.195
11.851
11.507
11.477
11.607
11.607
11.607
10.769
10.302
9.720
9.313
9.038
9.038
9.038
8.848
8.771
9.078
8.894
8.728
8.728
8.728
8.728
7.668
7.118
7.039
7.202
7.202
7.202
7.206
6.377
6.339
6.212
5.969
5.969
5.969
5.832
5.832
6.284
6.227
6.397
6.397
6.397
6.773
7.325
8.012
8.472
8.498
8.498
8.498
8.581
8.755
8.596
8.536
7.902
7.902
7.902
7.882
7.476
7.626
7.354
7.202
7.202
7.202
7.130
7.572
7.632
9.640
14.133
14.133
14.133
14.734
16.000
16.776
17.491
17.820
17.820
17.820
17.445
16.979
16.669
16.419
16.120
16.120
16.120
15.784
13.769
13.664
13.399
12.721
12.721
12.721
12.214
11.606
10.672
9.866
8.700
8.700
8.700
8.674
8.883
9.304
9.891
11.010
11.010
11.010
12.772
15.184
16.034
16.469
16.308
16.308
16.308
16.269
16.544
16.520
17.455
21.346
21.346
21.346
24.534
25.050
25.579
25.937
25.556
25.556
25.556
24.578
22.674
22.531
20.493
19.902
19.902
19.902
18.963
17.888
17.427
16.102
14.286
14.286
14.286
14.286
14.286
14.286
14.286
14.286
14.286
14.286
14.286
11.187
10.733
10.464
9.429
9.429
9.429
8.982
9.052
9.291
10.274
10.205
10.205
10.205
11.514
14.653
15.703
17.015
17.253
17.253
17.253
17.153
13.844
12.185
11.668
11.295
11.295
11.295
10.656
10.565
10.653
10.120
9.374
9.374
9.374
8.485
8.235
8.432
8.577
8.615
8.615
8.615
8.692
8.855
9.326
9.136
8.962
8.962
8.962
9.342
9.591
10.009
10.309
10.289
10.289
10.289
10.407
9.991
10.035
10.325
10.778
10.778
10.778
11.354
11.450
11.899
12.380
13.895
13.895
13.895
16.241
17.133
18.237
19.903
19.988
19.988
19.988
19.008
18.153
16.800
15.338
14.649
14.649
14.649
13.749
13.037
12.011
11.369
11.112
11.112
11.112
10.830
10.323
10.057
9.740
9.707
9.707
9.707
9.143
8.932
8.617
8.186
8.186
8.186
8.186
8.186
8.616
9.156
9.943
10.304
10.304
10.304
10.644
10.890
10.860
10.594
10.490
10.490
10.490
10.490
10.217
10.043
10.478
10.693
10.693
10.693
10.979
10.923
11.052
10.913
10.371
10.371
10.371
10.128
9.643
9.238
9.153
9.218
9.218
9.218
9.180
9.283
9.356
9.179
9.122
9.122
9.122
9.122
9.260
9.400
9.449
9.764
9.764
9.764
9.602
9.781
9.982
9.486
9.937
9.937
9.937
9.678
9.715
9.851
9.830
9.955
9.955
9.955
9.682
9.599
9.910
10.045
9.854
9.854
9.854
9.825
9.727
9.544
9.422
8.941
8.941
8.941
8.769
8.266
7.368
6.660
6.721
6.721
6.721
6.918
6.932
6.990
6.420
6.315
6.315
6.315
5.906
5.875
5.839
5.722
5.474
5.474
5.474
5.659
5.744
5.706
5.095
4.954
4.954
4.954
4.681
4.634
4.607
4.740
4.766
4.766
4.766
4.991
4.438
4.625
4.514
4.463
4.463
4.463
4.777
4.625
4.885
4.713
5.130
5.130
5.130
5.080
4.886
5.245
5.393
5.134
5.134
5.134
5.134
5.200
5.474
5.414
5.499
5.499
5.499
5.433
5.133
5.079
4.649
4.361
4.361
4.361
4.676
5.277
5.915
6.309
8.397
8.397
8.397
9.227
10.001
14.657
15.656
15.869
15.869
15.869
15.476
15.081
14.462
13.698
11.502
11.502
11.502
10.731
10.365
10.416
10.565
10.389
10.389
10.389
10.313
10.781
10.756
10.758
10.690
10.690
10.690
11.445
12.678
12.131
13.596
14.081
14.081
14.081
14.701
14.668
15.067
14.811
14.431
14.431
14.431
13.881
13.187
12.675
12.162
12.143
12.143
12.143
11.744
11.474
10.914
10.980
11.061
11.061
11.061
10.629
10.864
10.927
10.839
10.499
10.499
10.499
10.865
10.149
10.213
9.743
9.952
9.952
9.952
9.420
9.231
9.209
8.918
8.908
8.908
8.908
8.663
8.482
8.979
9.230
9.712
9.712
9.712
9.541
9.342
9.268
9.694
10.153
10.153
10.153
10.038
10.167
10.155
9.757
9.339
9.339
9.339
9.339
9.339
9.339
9.339
9.339
9.339
9.339
9.339
7.733
7.518
7.495
7.332
7.332
7.332
7.286
7.764
7.887
8.259
8.068
8.068
8.068
8.098
7.771
7.855
7.756
8.272
8.272
8.272
8.459
8.459
8.637
8.620
8.026
8.026
8.026
8.045
8.185
8.433
8.418
8.008
8.008
8.008
7.928
7.329
7.094
7.006
7.286
7.286
7.286
7.459
6.758
7.049
6.911
7.133
7.133
7.133
6.619
6.135
6.065
6.023
6.140
6.140
6.140
5.562
5.496
5.543
5.725
5.680
5.680
5.680
5.620
5.364
5.150
5.245
5.360
5.360
5.360
5.407
4.911
5.061
5.109
5.300
5.300
5.300
5.150
5.312
5.226
5.168
4.982
4.982
4.982
5.244
5.858
5.981
6.241
6.241
6.241
6.241
6.241
5.857
6.026
6.181
5.838
5.838
5.838
5.838
5.769
5.559
5.397
5.165
5.165
5.165
5.083
5.098
5.021
4.714
4.453
4.453
4.453
4.341
3.934
4.027
4.368
4.438
4.438
4.438
4.737
4.882
4.930
4.585
4.836
4.836
4.836
4.836
4.605
4.988
4.820
5.295
5.295
5.295
5.597
5.967
5.727
6.098
6.631
6.631
6.631
7.213
7.805
8.011
8.075
7.978
7.978
7.978
7.978
8.888
8.655
8.003
7.419
7.419
7.419
6.780
6.692
6.222
5.807
5.901
5.901
5.901
5.498
5.652
5.741
6.213
5.777
5.777
5.777
5.951
6.467
6.405
6.061
6.597
6.597
6.597
6.659
6.511
6.743
6.839
6.544
6.544
6.544
6.596
6.470
6.601
6.754
6.735
6.735
6.735
6.530
6.379
6.277
6.484
6.712
6.712
6.712
6.712
6.405
7.332
7.581
7.308
7.308
7.308
6.929
7.103
7.333
7.238
7.223
7.223
7.223
7.351
7.381
6.989
6.998
7.993
7.993
7.993
8.468
8.310
8.302
8.054
7.860
7.860
7.860
8.284
7.937
7.964
8.370
9.065
9.065
9.065
10.794
10.883
10.998
11.086
10.665
10.665
10.665
10.665
9.997
9.016
8.647
8.106
8.106
8.106
7.949
7.735
7.153
7.436
7.308
7.308
