31.375
30.202
30.202
30.202
29.877
29.378
29.909
30.840
30.881
30.881
30.881
31.616
32.130
32.403
32.481
31.715
31.715
31.715
31.967
32.937
33.677
34.346
34.543
34.543
34.543
34.327
34.651
35.145
35.044
35.239
35.239
35.239
34.940
34.544
33.565
31.592
31.479
31.479
31.479
29.286
29.215
29.500
30.073
30.071
30.071
30.071
29.014
28.492
28.327
27.899
27.423
27.423
27.423
27.246
28.971
29.555
29.217
28.518
28.518
28.518
28.085
28.072
29.069
29.006
29.152
29.152
29.152
29.068
29.628
30.054
30.766
31.502
31.502
31.502
32.089
32.320
32.617
32.993
32.878
32.878
32.878
33.374
33.659
33.367
33.566
32.464
32.464
32.464
31.492
31.671
31.685
31.404
31.404
31.404
31.404
31.404
30.393
29.105
28.219
28.194
28.194
28.194
27.810
27.110
26.839
26.771
26.378
26.378
26.378
26.121
25.972
26.162
26.247
25.687
25.687
25.687
24.806
24.748
24.963
24.806
22.715
22.715
22.715
22.715
22.224
22.023
22.217
24.874
24.874
24.874
26.006
27.164
28.612
29.379
30.427
30.427
30.427
30.693
31.391
33.038
33.761
33.502
33.502
33.502
33.502
33.101
33.417
35.122
35.383
35.383
35.383
35.028
35.554
35.516
36.054
36.602
36.602
36.602
37.503
38.033
38.597
39.366
41.721
41.721
41.721
43.627
45.408
46.587
46.619
46.743
46.743
46.743
46.236
45.908
44.919
44.777
45.267
45.267
45.267
45.110
44.611
44.067
43.627
43.524
43.524
43.524
43.252
43.114
42.924
42.734
39.288
39.288
39.288
37.961
37.763
38.146
38.118
37.723
37.723
37.723
37.187
35.468
32.766
32.113
31.577
31.577
31.577
31.649
31.277
30.726
30.055
29.439
29.439
29.439
29.143
29.278
28.834
28.924
28.869
28.869
28.869
28.709
28.481
27.594
27.356
27.199
27.199
27.199
27.370
27.534
27.312
26.824
26.551
26.551
26.551
26.857
27.181
27.550
27.850
27.616
27.616
27.616
27.616
26.384
25.464
25.502
25.234
25.234
25.234
25.195
25.319
25.653
25.210
25.188
25.188
25.188
25.142
24.638
24.122
23.389
22.707
22.707
22.707
22.872
23.077
22.924
22.555
22.524
22.524
22.524
22.723
22.601
22.418
22.206
22.058
22.058
22.058
22.604
22.530
22.719
22.326
22.139
22.139
22.139
22.460
22.540
23.393
23.410
23.291
23.291
23.291
23.014
23.173
23.316
23.164
23.143
23.143
23.143
23.143
23.263
23.296
23.585
23.460
23.460
23.460
24.370
25.779
26.694
26.567
26.995
26.995
26.995
27.248
27.526
27.346
27.529
28.204
28.204
28.204
28.530
29.759
30.190
30.586
30.918
30.918
30.918
31.839
34.061
35.867
37.187
38.569
38.569
38.569
40.059
41.523
42.179
42.905
44.797
44.797
44.797
45.340
45.384
44.286
42.413
42.466
42.466
42.466
41.578
41.136
40.757
40.401
40.458
40.458
40.458
39.845
39.689
39.119
38.869
38.869
38.869
38.869
38.869
38.869
38.869
38.869
38.869
38.869
38.869
34.397
34.599
34.708
34.292
34.204
34.204
34.204
32.936
32.444
31.388
29.820
29.672
29.672
29.672
28.867
28.689
28.012
27.497
26.528
26.528
26.528
25.620
25.019
25.451
25.259
24.948
24.948
24.948
24.153
24.289
24.993
